,Timestamp,RFID,Wedge,Reader,Location,Mouse,Genotype,AssignedWedge,Date,Week,Day,Hour,Minute,Second
3607,6/5/21 1:50,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,1,50,23
3608,6/5/21 1:52,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,1,52,12
3609,6/5/21 1:53,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,1,53,58
3610,6/5/21 1:56,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,1,56,45
3611,6/5/21 1:57,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,1,57,31
3612,6/5/21 2:00,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,0,47
3613,6/5/21 2:01,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,1,36
3614,6/5/21 2:02,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,2,7
3615,6/5/21 2:02,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,2,12
3616,6/5/21 2:04,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,4,22
3617,6/5/21 2:05,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,5,51
3618,6/5/21 2:06,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,6,10
3619,6/5/21 2:08,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,8,19
3620,6/5/21 2:08,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,8,53
3621,6/5/21 2:10,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,10,8
3622,6/5/21 2:11,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,11,29
3623,6/5/21 2:12,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,12,7
3624,6/5/21 2:13,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,13,10
3625,6/5/21 2:16,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,16,48
3626,6/5/21 2:17,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,17,35
3627,6/5/21 2:19,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,19,6
3628,6/5/21 2:19,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,19,22
3629,6/5/21 2:22,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,22,4
3630,6/5/21 2:22,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,22,26
3631,6/5/21 2:25,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,25,56
3632,6/5/21 2:29,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,29,22
3633,6/5/21 2:29,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,29,28
3634,6/5/21 2:30,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,30,51
3635,6/5/21 2:31,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,31,10
3636,6/5/21 2:33,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,33,50
3637,6/5/21 2:34,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,34,47
3638,6/5/21 2:35,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,35,32
3639,6/5/21 2:35,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,35,42
3640,6/5/21 2:35,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,35,50
3641,6/5/21 2:36,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,36,0
3642,6/5/21 2:38,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,38,3
3643,6/5/21 2:38,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,38,53
3644,6/5/21 2:39,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,39,35
3645,6/5/21 2:44,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,44,17
3646,6/5/21 2:44,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,44,39
3647,6/5/21 2:45,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,45,35
3648,6/5/21 2:50,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,50,40
3649,6/5/21 2:51,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,51,37
3650,6/5/21 2:51,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,51,43
3651,6/5/21 2:54,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,2,54,34
3652,6/5/21 3:05,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,5,44
3653,6/5/21 3:11,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,11,49
3654,6/5/21 3:21,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,21,54
3655,6/5/21 3:25,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,25,22
3656,6/5/21 3:26,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,26,23
3657,6/5/21 3:29,48 48 48 49 51 48 50 48 49,Wedge 6,40,Tower,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,29,58
3658,6/5/21 3:30,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,30,30
3659,6/5/21 3:31,48 48 48 49 51 48 51 50 50,Wedge 6,40,Tower,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,31,46
3660,6/5/21 3:31,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,31,47
3661,6/5/21 3:35,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,35,52
3662,6/5/21 3:36,48 48 48 49 51 48 51 49 48,Wedge 6,40,Tower,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,36,37
3663,6/5/21 3:37,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,37,8
3664,6/5/21 3:37,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,37,50
3665,6/5/21 3:37,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,37,57
3666,6/5/21 3:43,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,43,7
3667,6/5/21 3:45,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,45,35
3668,6/5/21 3:45,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,45,47
3669,6/5/21 3:48,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,48,26
3670,6/5/21 3:48,48 48 48 49 51 48 51 52 56,Wedge 6,40,Tower,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,48,33
3671,6/5/21 3:49,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,49,2
3672,6/5/21 3:50,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,50,8
3673,6/5/21 3:55,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,55,25
3674,6/5/21 3:56,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,56,26
3675,6/5/21 3:57,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,3,57,23
3676,6/5/21 4:00,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,0,17
3677,6/5/21 4:03,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,3,27
3678,6/5/21 4:04,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,4,3
3679,6/5/21 4:04,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,4,9
3680,6/5/21 4:04,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,4,58
3681,6/5/21 4:08,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,8,19
3682,6/5/21 4:08,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,8,55
3683,6/5/21 4:10,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,10,20
3684,6/5/21 4:13,48 48 48 49 51 48 51 50 50,Wedge 6,40,Tower,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,13,34
3685,6/5/21 4:16,48 48 48 49 51 48 51 50 50,Wedge 6,40,Tower,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,16,8
3686,6/5/21 4:17,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,17,20
3687,6/5/21 4:17,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,17,46
3688,6/5/21 4:23,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,23,38
3689,6/5/21 4:24,48 48 48 49 51 48 51 48 50,Wedge 6,40,Tower,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,24,35
3690,6/5/21 4:24,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,24,57
3691,6/5/21 4:25,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,25,26
3692,6/5/21 4:26,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,26,31
3693,6/5/21 4:26,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,26,35
3694,6/5/21 4:26,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,26,41
3695,6/5/21 4:39,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,39,12
3696,6/5/21 4:41,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,41,42
3697,6/5/21 4:42,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,42,38
3698,6/5/21 4:43,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,43,12
3699,6/5/21 4:45,48 48 48 49 51 48 51 49 48,Wedge 6,40,Tower,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,45,0
3700,6/5/21 4:52,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,52,46
3701,6/5/21 4:55,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,55,34
3702,6/5/21 4:55,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,55,41
3703,6/5/21 4:58,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,58,27
3704,6/5/21 4:58,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,58,36
3705,6/5/21 4:59,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,4,59,18
3706,6/5/21 5:00,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,0,23
3707,6/5/21 5:01,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,1,37
3708,6/5/21 5:01,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,1,55
3709,6/5/21 5:02,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,2,33
3710,6/5/21 5:03,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,3,44
3711,6/5/21 5:04,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,4,22
3712,6/5/21 5:06,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,6,41
3713,6/5/21 5:11,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,11,58
3714,6/5/21 5:16,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,16,6
3715,6/5/21 5:19,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,19,14
3716,6/5/21 5:27,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,27,35
3717,6/5/21 5:28,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,28,9
3718,6/5/21 5:33,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,33,5
3719,6/5/21 5:33,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,33,38
3720,6/5/21 5:40,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,40,46
3721,6/5/21 5:50,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,50,44
3722,6/5/21 5:51,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,51,57
3723,6/5/21 5:55,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,55,26
3724,6/5/21 5:56,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,56,58
3725,6/5/21 5:57,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,5,57,57
3726,6/5/21 6:03,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,3,17
3727,6/5/21 6:03,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,3,37
3728,6/5/21 6:05,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,5,31
3729,6/5/21 6:19,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,19,20
3730,6/5/21 6:25,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,25,42
3731,6/5/21 6:28,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,28,31
3732,6/5/21 6:33,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,33,15
3733,6/5/21 6:33,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,33,36
3734,6/5/21 6:36,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,36,29
3735,6/5/21 6:37,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,37,12
3736,6/5/21 6:37,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,37,22
3737,6/5/21 6:37,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,37,24
3738,6/5/21 6:37,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,37,25
3739,6/5/21 6:40,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,40,34
3740,6/5/21 6:44,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,44,30
3741,6/5/21 6:49,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,49,25
3742,6/5/21 6:49,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,49,33
3743,6/5/21 6:50,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,50,11
3744,6/5/21 6:51,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,51,29
3745,6/5/21 6:57,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,6,57,2
3746,6/5/21 7:01,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,1,48
3747,6/5/21 7:02,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,2,12
3748,6/5/21 7:04,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,4,0
3749,6/5/21 7:04,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,4,51
3750,6/5/21 7:06,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,6,27
3751,6/5/21 7:11,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,11,33
3752,6/5/21 7:14,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,14,22
3753,6/5/21 7:26,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,26,53
3754,6/5/21 7:28,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,28,7
3755,6/5/21 7:35,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,35,55
3756,6/5/21 7:36,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,36,12
3757,6/5/21 7:36,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,36,31
3758,6/5/21 7:38,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,38,26
3759,6/5/21 7:39,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,39,27
3760,6/5/21 7:40,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,40,50
3761,6/5/21 7:43,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,43,45
3762,6/5/21 7:52,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,52,13
3763,6/5/21 7:54,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,54,6
3764,6/5/21 7:56,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,7,56,32
3765,6/5/21 8:03,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/5/21,Week 2,5-Jun,8,3,10
3766,6/5/21 8:03,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,8,3,20
3767,6/5/21 8:15,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/5/21,Week 2,5-Jun,8,15,22
3768,6/5/21 10:49,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,10,49,13
3769,6/5/21 11:36,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,11,36,59
3770,6/5/21 11:41,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/5/21,Week 2,5-Jun,11,41,32
3771,6/5/21 11:57,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,11,57,2
3772,6/5/21 14:11,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,14,11,11
3773,6/5/21 14:13,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,14,13,15
3774,6/5/21 14:17,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/5/21,Week 2,5-Jun,14,17,47
3775,6/5/21 14:19,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/5/21,Week 2,5-Jun,14,19,51
3776,6/5/21 15:47,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,15,47,6
3777,6/5/21 15:47,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/5/21,Week 2,5-Jun,15,47,19
3778,6/5/21 18:10,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/5/21,Week 2,5-Jun,18,10,15
3779,6/5/21 18:13,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,18,13,59
3780,6/5/21 18:14,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/5/21,Week 2,5-Jun,18,14,17
